-6.074327090685320627e+02,-3.601982426656172720e+02,4.192731753625023998e+02,-2.489669309432722741e+02,8.814454253262169914e+01,5.048677277134303836e+02,1.401124171552406779e+02,1.778641323790701563e+02,1.800625703840167124e-01,-5.992775975829891877e+02,-7.373100727544627375e+01,-7.645644524851704205e+01,1.224353671169245246e+02,3.548064660098955869e+01,3.231315756418824776e+02,8.879768010819410051e+01,2.378889126491815773e+02,2.408916375977445412e+01,-1.268392116270202337e+02,-1.666699271019690798e+02,-6.065875279516698129e+02,-3.718312965080044137e+02,4.114153489519973732e+02,-2.529581889302131685e+02,8.357242610202253275e+01,5.065340741082915201e+02,1.416501185588902274e+02,-1.893665533580075646e+02,3.174042610979500267e+01,-6.031153398763241285e+02,-6.862650395825444605e+01,-8.428462112320761435e+01,1.155711011112160662e+02,1.743899036647028833e+00,3.183491558730543147e+02,1.239558781966962755e+02,2.540227567259944692e+02,3.681374508794893075e+01,-1.041329379345102097e+02,-1.957689524972127231e+02,-6.083268278717443991e+02,-3.615024046186453006e+02,4.239369438086029049e+02,-2.472318575895532149e+02,8.571921582384408111e+01,5.042850616699797115e+02,1.419316969803164739e+02,1.826248999642634203e+02,3.847703971571171166e+00,-6.080008269156016922e+02,-7.144510333099766797e+01,-7.672688514153007588e+01,1.137523201092179335e+02,2.369052480551923168e+01,3.286603817660028426e+02,9.729937216033845004e+01,2.417812455643716589e+02,2.241754602551990772e+01,-1.127641238664595562e+02,-1.905266243482934385e+02
4.655554658563979160e+02,9.990794907699728000e+00,6.941566921740258067e+01,4.793939227160808514e+02,4.288091055911536955e+02,8.293049354685327899e+02,-4.512286520020814606e+01,6.520414932379292168e+02,-4.139336025610224965e+02,1.698540088655572902e+02,5.282580343967073588e+01,6.393667390414668361e+00,5.785548430192287128e+01,-2.261276740461794361e+02,-7.499519910710388615e+01,3.634887899761023959e+02,5.885782806020782942e+01,-1.106830322738355221e+02,2.670089991345515159e+02,3.306897356246365121e+02,4.619160946062285689e+02,1.192887771825355436e+01,8.060797460703456352e+01,4.737567357893864823e+02,4.363374922451438920e+02,8.272225500027381031e+02,-4.314036200546517108e+01,-6.792141350588550495e+02,-3.741069376713299448e+02,1.670396076701348420e+02,5.051606643805686758e+01,1.764223579201468084e+01,4.377502161892858368e+01,-2.342965883236983302e+02,-9.961306377735732553e+01,3.454623698366166877e+02,5.348872337042161718e+01,-9.713880363001213425e+01,2.962993688924203184e+02,3.345438368397691988e+02,4.633591968741871483e+02,8.383185187819574224e+00,7.097035178293698721e+01,4.749654842943936046e+02,4.328449290027410825e+02,8.286933384208228972e+02,-4.431633112305243571e+01,6.662632242898230288e+02,-3.991454496592116925e+02,1.745866507863498498e+02,5.310518660917826850e+01,1.194410682065534246e+01,4.548266819013193896e+01,-2.274624790336112596e+02,-8.614101775437242736e+01,3.547960230329931051e+02,5.117839511029749389e+01,-1.007603788781871970e+02,2.639297915304334765e+02,3.440426602478751761e+02
2.981535043370749349e+02,2.793578244929940979e+02,9.966907449460779844e+02,2.599238645877430827e+02,-5.306033196846689748e+01,-7.450673884038099004e+01,3.191212756479455379e+02,-8.136816605121676957e+02,1.038884618190323579e+02,7.484675630097120802e+02,2.300455646921532207e+02,2.677990695656118305e+02,-5.449577271624065133e+01,-9.025145076515963183e+01,4.979032695787670946e+02,-1.872659181726593829e+02,3.059663231474007148e+02,1.897184785429508622e+02,5.199914293908020113e+01,-2.410158355396584113e+02,2.889986673110793163e+02,2.620851144254719429e+02,1.003801604460499107e+03,2.390088241946242249e+02,-5.337319827403891992e+01,-7.302192309572261308e+01,3.216225949364755934e+02,8.215067672909043495e+02,5.634186178820208113e+00,7.311079376755351404e+02,1.987594617552616967e+02,2.873593476541364566e+02,-1.125949445453942559e+02,-1.089523063138317411e+02,4.795995578514612703e+02,-1.325869201096465702e+02,3.018985298544409375e+02,1.998168522337636830e+02,2.832207139164763632e+01,-2.336108575432917576e+02,2.961837586410745189e+02,2.774209503263705301e+02,9.958496305158788573e+02,2.598337252139730822e+02,-5.376166865596024991e+01,-7.379214473608524827e+01,3.156618779089504869e+02,-8.182200367389636995e+02,7.981143037182663136e+01,7.436653070291737322e+02,2.055325645055345944e+02,2.908360218146934244e+02,-6.386298169249380408e+01,-1.143292464161899318e+02,4.948454633329313310e+02,-1.784677326234022416e+02,3.098652934929364733e+02,1.853470121376138877e+02,5.339433495660366447e+01,-2.681888121453395684e+02
5.628003474439987031e+02,3.773708558453845541e+01,-4.962581605332379127e+02,2.287733258111784949e+02,3.540780193377693195e+02,-7.872880283033680371e+02,-5.130762982835024104e+02,5.949366322709356609e+02,1.268780043137705889e+02,-2.324782197457786879e+02,2.598053159059900281e+02,-1.940450528833721044e+00,5.373241046820898958e+01,2.787706570010250289e+02,4.775465131003845727e+02,1.403061635510676410e+02,-1.327293882255830795e+02,-1.420241930154631973e+02,1.093416808499681636e+01,6.017962510644746033e+01,5.573355194257168250e+02,3.348911828047046413e+01,-4.847190381211804606e+02,2.481132592098361158e+02,3.579301194131203943e+02,-7.879218893416250467e+02,-5.087721067021338399e+02,-5.817124885130640450e+02,1.704301652934372555e+02,-2.203523649854174380e+02,2.666258660596517416e+02,-2.011858499353686369e+01,6.123354970871495340e+01,2.113391486801459394e+02,4.850006505985500098e+02,1.255015351880937118e+02,-1.305106645228700302e+02,-1.701152599197337736e+02,1.879131926930324425e+01,6.563675510668107904e+01,5.617512238726072837e+02,3.633073105577937412e+01,-4.932475667254449831e+02,2.287693000451960472e+02,3.586514280166059621e+02,-7.870667815744312747e+02,-5.137939480519435165e+02,5.937884575704786130e+02,1.402730811174973553e+02,-2.290464058151745235e+02,2.678053871645698791e+02,2.610810508912056793e+00,4.498877767196019306e+01,2.530193093863174454e+02,4.921031773834826595e+02,1.437505874250520606e+02,-1.330619438279424855e+02,-1.407911899346262601e+02,1.078014732044117707e+01,5.035489147868732118e+01
-4.494830308004235349e+02,-4.788649350347425866e+02,4.800053128903592778e+02,4.898461208542644840e+02,4.271863926369759668e+01,-2.246216491067626819e+01,-5.074983147973934479e+02,2.023951542310159653e+02,3.383951857339095426e+01,-9.786724522621949518e+01,-6.976052910363191017e+01,3.419580228159990725e+02,-1.176559661138703632e+02,-9.772619536187679046e+01,2.638494076345220378e+02,1.751293977507468469e+02,-4.711498009165757672e+00,4.553937193681363027e+01,4.068162199214466312e+01,-2.091794230307243652e+02,-4.462432015141276338e+02,-4.943192447847720246e+02,4.909256476258119051e+02,4.808389177083901700e+02,5.252084588808128274e+01,-2.513673387060586251e+01,-5.092839222980559271e+02,-1.984968235152455236e+02,3.187534843287985353e+01,-1.336804461961058337e+02,-8.320925846575045171e+01,3.593467193842993765e+02,-1.373346608619389144e+02,-1.145159772365746846e+02,2.486003558584264965e+02,1.674262110567879063e+02,-1.093454649878328411e+01,3.311519080594813147e+01,2.388162207753393318e+01,-2.263534873993752683e+02,-4.500322096238384688e+02,-4.853527305409918995e+02,4.834511611287784376e+02,4.849311611630594143e+02,5.001501516812259496e+01,-2.405634179372016845e+01,-5.081368908421881656e+02,2.111083070314055590e+02,3.544801127495610160e+01,-1.179344136833469179e+02,-9.128957345421953562e+01,3.573909419693834479e+02,-1.262131907491165208e+02,-1.100979912442578836e+02,2.558504033543226797e+02,1.810463695829356254e+02,6.740738842968124978e+00,3.741833206050067417e+01,5.477499132639777457e+01,-2.262385968356185231e+02
2.234563409644632657e+02,-6.998792973307129159e+02,4.922508250756825987e+02,8.316732898962143281e+02,-1.355555163980628492e+02,-3.931650269685843000e+02,-5.583387596168030313e+02,-1.698786162416679701e+01,2.143587753778425338e+02,-1.731704402602174753e+02,2.044609686326542608e+00,-6.487944334305589678e+01,-7.036194148564847239e+01,3.998442719343697718e+02,4.143668597252278829e+01,3.786065138832005346e+02,-2.076966274525136313e+01,-1.678817382973246310e+02,-4.132807379258169789e+01,1.142976909903034510e+02,2.308650934938365822e+02,-6.957694249848548225e+02,5.051998186365701144e+02,8.356823067745071967e+02,-1.340827043720958329e+02,-3.960082609968009706e+02,-5.676739075265495558e+02,4.726444319133987193e+01,2.046345210226877782e+02,-1.628862604023527183e+02,3.030194140487039434e+01,-1.197671870071028621e+02,-1.901298121740788716e+01,3.831759001500871022e+02,4.630081824417709413e+01,3.765682030235362276e+02,-7.185204628446223296e+01,-1.999454791373603655e+02,-4.293955775396872809e+01,1.562811053078405052e+02,2.253844341728101881e+02,-6.970866028715025777e+02,4.862583634159311146e+02,8.342023391789221023e+02,-1.388524543267619151e+02,-3.915502479018509234e+02,-5.613226843919580915e+02,-2.783890536568171470e+01,2.186559129744452434e+02,-1.570524142981795137e+02,2.416788720068477403e+01,-8.928015907334649626e+01,-5.161466145272317618e+01,4.035535701972082734e+02,4.566350799723692688e+01,3.801293288706452245e+02,-2.436893265959803756e+01,-1.767667423016808357e+02,-6.013595126820031567e+01,1.528371749860743023e+02
6.797263072835713160e+01,5.676826744366525190e+01,-9.348446852936352798e+02,5.024453363663630512e+02,1.665327570814058618e+02,8.007457284382238640e+02,1.693021821593970344e+02,4.685900699737086228e+01,8.174983088506346007e+01,2.327266809862437640e+02,-1.107338308666656133e+02,-4.288639208083569088e+02,1.700257982929081777e+02,2.575310783687350522e+02,-2.841495886071028849e+02,-3.584262716305192384e+02,2.050813891383867258e+02,-1.419539336061973245e+02,2.502694283270324433e+02,-1.155899156269150012e+02,7.144829044149950903e+01,8.333254263210355361e+01,-9.144090124178740098e+02,5.194126978675609507e+02,1.672357358107299490e+02,8.017561136007973346e+02,1.729762210360941310e+02,-3.919083467257606657e+01,9.097119942360575351e+01,2.482096087816495356e+02,-1.253631536798253450e+02,-4.150795179092438616e+02,1.742322917938510614e+02,2.698502880315468815e+02,-2.475873729273955348e+02,-3.616139411328207984e+02,2.441953338014281485e+02,-8.073834942391287939e+01,2.581414140500301073e+02,-1.217689150298218124e+02,6.735025517974517584e+01,5.861785708140686069e+01,-9.333649767112410700e+02,5.042835150424202766e+02,1.657915106999850821e+02,8.016965501227924733e+02,1.699911456301033752e+02,4.096874494786430176e+01,8.774126156583942304e+01,2.334802714614511672e+02,-1.105821448964439497e+02,-4.345570393058200693e+02,1.618758472538679030e+02,2.610937311399866303e+02,-2.597331231943748548e+02,-3.611938782423392809e+02,2.124655361654702119e+02,-1.289877890855217402e+02,2.725184014125987346e+02,-1.178272012745440804e+02
-3.457254875773937783e+02,-8.267106446758265292e+02,-4.366106241552799361e+01,-6.883201896612563075e+01,2.379537274233999540e+02,3.928364126444087105e+02,-4.008839430861376059e+02,1.067828913513035793e+01,-2.088519052553637891e+02,1.336341610827761599e+02,3.635937942553990183e+02,1.965974850902796902e+02,-1.513613138922876828e+02,-1.455078296467650603e+02,2.710317343347947485e+02,-1.896837175601962429e+02,5.251310683366916976e+01,1.566290313581020825e+02,-1.433708656849086651e+02,-2.458886694562640116e+02,-3.395304662905496116e+02,-8.336026613385844257e+02,-5.620418544898043223e+01,-5.285422609315514819e+01,2.329719051944431101e+02,3.949336201701534037e+02,-3.965252088726184638e+02,-3.273971074816505933e+01,-2.152750391828792260e+02,1.327349801161330163e+02,3.568011530351678857e+02,1.988840646093700855e+02,-1.953318825919634492e+02,-1.489508668280398354e+02,2.677535435519507701e+02,-1.719973427832803168e+02,5.178252142950383785e+01,1.539357899321005618e+02,-1.470495756161432439e+02,-2.597254858214622004e+02,-3.476552303109932609e+02,-8.294633657560499387e+02,-4.433480890964432319e+01,-7.007875081271934903e+01,2.391273780817148804e+02,3.954986806200321325e+02,-4.044007451631622985e+02,2.082966579626457815e+01,-2.152417300803463149e+02,1.369016301101319186e+02,3.558937025939738419e+02,2.132060405462926553e+02,-1.679806099399474704e+02,-1.586516334538943340e+02,2.724407850575341286e+02,-1.889915934455473803e+02,5.737356851322324047e+01,1.593766064688506958e+02,-1.333954285936185045e+02,-2.622248356171122055e+02
-5.611726762612250923e+02,2.310512203240068061e+02,-7.559734034245941814e+01,-2.649284177385730459e+02,4.316404872829670580e+02,-2.892356176575362383e+02,1.864295965081919917e+02,1.062162727534200855e+02,-4.209892619855773432e+02,-8.004803954173334901e+00,1.937376456409387231e+02,1.747311702443794843e+02,-1.169120490442181790e+02,2.286254104730500671e+02,-7.865579735105732162e+00,1.214529574107241530e+02,5.720859362601564690e+00,4.783657305193223124e+02,3.366906295660454873e+01,2.829641104175301507e+02,-5.634096006286986267e+02,2.273818907132192635e+02,-7.066545496019870143e+01,-2.757090072314202303e+02,4.323887539336574264e+02,-2.884020603079379725e+02,1.852177173459549806e+02,-1.505830300695042752e+02,-4.012578658925985451e+02,-5.291242816588346720e+00,1.923323049137995326e+02,1.827994697663184240e+02,-1.358200736348383941e+02,2.326364167852970013e+02,1.902736642191770500e+01,1.401597562962969334e+02,-7.327108774442778838e+01,4.602606764060037108e+02,2.928667345186160276e+01,3.114582782317044121e+02,-5.624832365502023777e+02,2.289108956419811136e+02,-7.219327713060233975e+01,-2.679214354878616859e+02,4.384895055590218362e+02,-2.899029915942693378e+02,1.870784062585188678e+02,1.194478825269075344e+02,-4.234285163482277312e+02,-3.265542978725751500e+00,1.950421436117287612e+02,1.825806903478217578e+02,-1.204961194958902695e+02,2.176419032820985535e+02,4.586999021920026287e+00,1.162138936510786777e+02,-5.246500395635496972e+00,4.982525019197337883e+02,2.688496685165318567e+01,2.973817104519885675e+02
3.176974802463299596e+01,-9.609132166027217181e+02,-3.789389842232386485e+01,3.936145265995177738e+02,-2.229684249627801762e+02,-3.091514087705004954e+02,-5.172497706377389477e+02,-5.792540068465012126e+01,-7.097966278560051023e+01,2.035399348798316339e+02,5.741514508041760791e+02,2.827207655776838919e+02,-1.608506409852483898e+02,1.831063578036324202e+02,-1.274818896173088518e+02,8.134610449277012378e+00,-1.193025901606715706e+02,-7.196342893865310941e+01,-2.359540384268131419e+01,5.077224276855200458e+01,3.901063630068601640e+01,-9.508853833776443025e+02,-3.932750325948094172e+01,4.108970235137405780e+02,-2.264503415461141458e+02,-3.093625123540144841e+02,-5.090990044403742445e+02,6.900558499374291443e+01,-7.320202094961152284e+01,2.018434412094773336e+02,5.723837466876315148e+02,2.881461817173742475e+02,-1.279560464405754487e+02,2.187652627490318196e+02,-1.252802885431804896e+02,3.023642832674187986e+00,-9.850882861709986571e+01,-9.064535764948224994e+01,-2.985777959950461380e+01,2.676915899051872572e+01,3.050075197823474582e+01,-9.564704129539791211e+02,-3.766259493024799099e+01,3.977712131785127099e+02,-2.247597171386633477e+02,-3.116505694023898627e+02,-5.182780892741592424e+02,-6.480991709710028204e+01,-6.477262755975232267e+01,2.073535324520822769e+02,5.659664601577640042e+02,2.950654367001486662e+02,-1.529597468921795667e+02,1.992144638363205047e+02,-1.391196960571228658e+02,1.224739857579651314e+01,-1.130495455144726975e+02,-7.592466761066667402e+01,-2.750329310659863680e+01,2.951138210631971148e+01
-9.504016754664243081e+02,5.179413088454867875e+02,-3.052214517607587254e+02,4.293044323906504189e+01,-2.298540392276672719e+02,-4.206936862979743097e+01,5.098459239198649584e+02,7.755424166760778348e+01,-1.242830074526629431e+02,1.411202069041287643e+02,2.871674492573974931e+02,1.986839009480315497e+02,1.508778190586376979e+02,1.744435500864485959e+02,-1.608897586074398589e+02,-1.436989295330059235e+02,-3.499144894960029433e+02,-2.238745622152857777e+02,-1.036189896819814180e+02,2.501153207725412031e+01,-9.538822246222277954e+02,5.140738799719238159e+02,-3.003227620049666484e+02,4.945623459134476718e+01,-2.291109254766734864e+02,-4.019220491149516050e+01,5.104594504224259026e+02,-9.397898717580228833e+01,-1.247410045340909477e+02,1.427881855689702491e+02,2.840562748547326919e+02,1.946045184102272287e+02,1.699458697591228145e+02,1.737512688843682156e+02,-1.422989597761527136e+02,-1.738843439661073376e+02,-3.316085495356671231e+02,-2.500837434461256521e+02,-7.780779953844903218e+01,3.147863547078288704e+01,-9.501269600841172860e+02,5.183483378466982003e+02,-3.053236487278654749e+02,4.339366952009773115e+01,-2.289902034158374704e+02,-4.212256054085022328e+01,5.086080799805999391e+02,8.170383494132953217e+01,-1.225128002666431541e+02,1.474611536353323515e+02,2.854044775333289863e+02,2.030685201334245278e+02,1.529347856508358632e+02,1.800649673765467753e+02,-1.444628235206768636e+02,-1.503620331692706031e+02,-3.522669763500223894e+02,-2.224376415527934796e+02,-9.592582519030118249e+01,1.345278936393714808e+01
3.846422490857279399e+02,-1.103849251082603359e+03,5.147053407366622650e+02,-4.197064165172521939e+02,-4.061394600999452109e+02,1.528186975363386182e+02,1.712390131557226596e+02,8.669148613761767308e+01,4.596174117724473831e+02,-1.816927124278803873e+01,-5.097917455471487358e+01,-1.873413442106117941e+02,-2.416015638966493668e+02,4.993636028648270440e+02,-3.085340041283142227e+02,9.012557200973233762e+00,3.384283438246576026e+01,-1.406367373904616045e+02,-7.406019660725424103e+01,3.044662510413102297e+01,3.880872525144943666e+02,-1.117230632892383710e+03,4.907989126432975127e+02,-4.097115083476061272e+02,-4.059060475082784478e+02,1.532387343922042646e+02,1.669288647823637746e+02,-3.908804412890655300e+01,4.645309285495611107e+02,-1.082337059407641178e+01,-4.751198097192735759e+01,-2.129794229815067865e+02,-1.864183825845837248e+02,5.346942068697109107e+02,-2.666881947443209810e+02,1.165456176782458364e+01,1.387986615306062532e+01,-1.354638681814354300e+02,-5.953326452213560316e+01,5.287599137326923682e+01,3.836041728848919092e+02,-1.103864877873925707e+03,5.129446841236970158e+02,-4.181420291501958673e+02,-4.094036835020311855e+02,1.540269227606401898e+02,1.682198714850341332e+02,6.977191478760624932e+01,4.690710637288577800e+02,-1.435675576116128660e+01,-4.086208793010669638e+01,-1.973476174908242342e+02,-2.311497378741154023e+02,5.164386464840149529e+02,-2.845457244381597093e+02,6.634538270909312807e+00,3.548180338131604117e+01,-1.364590969647703105e+02,-7.947972003736028057e+01,4.018451615624720574e+01
3.326302331656707452e+02,2.022014332075879395e+02,2.662634678336323191e+02,-7.951580930450231790e+02,1.083499133554296122e+03,5.973562834841447966e+02,2.455012186193139598e+02,-1.291785780633351237e+02,7.877201327607136250e+01,4.353605964042823473e+01,-4.443129847564487704e+02,-1.232066952130007991e+02,2.341042161727510234e+02,1.892954278348332195e+02,-2.801271078922990228e+02,3.378451671426917358e+01,7.186471382901616778e+01,-3.727625156013354513e+01,-2.233020956764982543e+02,1.848666198233882767e+02,3.264439334781187654e+02,1.905996246542781023e+02,2.462897284451245241e+02,-8.184026348953217394e+02,1.075548856359363299e+03,6.006628033770855382e+02,2.393737834080894231e+02,1.378941165956573798e+02,7.670941411005279065e+01,3.919916062081545505e+01,-4.319280898388960281e+02,-1.261327711770071858e+02,2.509325936923758604e+02,1.902279174866057474e+02,-2.577441349304812093e+02,1.909634139709901390e+01,6.659595662010666217e+01,-4.305239593042664126e+01,-2.343888913154142131e+02,1.834182030012023290e+02,3.299343491484015090e+02,2.008371242307410682e+02,2.654587566623469570e+02,-8.005273688380176509e+02,1.078877370961306724e+03,6.027243038860339084e+02,2.450858363526369033e+02,-1.371293914424968534e+02,7.534141100085143705e+01,3.666814861275078385e+01,-4.273877971284605906e+02,-1.473817509575019642e+02,2.466332973665307975e+02,1.972088503677303493e+02,-2.681844850637308468e+02,2.456170828902174463e+01,7.365813835894982731e+01,-3.896798864890696024e+01,-2.294473627710415826e+02,2.007696887843177365e+02
-4.453973527990743264e+02,2.480846194761217873e+02,-8.543671971696669516e+02,-3.240718468274658335e+02,4.450955651614191311e+02,-5.267142424445355573e+02,-1.879649429153514362e+01,-1.728425922841202862e+02,-3.148030995810990476e+02,9.181172783831813433e+01,-2.134242080338717642e+02,-1.302064180199201928e+02,-1.745529472619140563e+02,2.485642484675648234e+02,9.371380878485879862e+01,-2.341028356235177341e+02,2.338559943084384543e+02,-2.325187652716873288e+01,4.673357373121853016e+02,1.944756874074037256e+01,-4.418182303591824507e+02,2.543167720135762693e+02,-8.617912482627083364e+02,-3.104806159528278044e+02,4.400039124312424406e+02,-5.286752529470592208e+02,-2.177625813905105190e+01,1.576395745292007007e+02,-3.372230345505298601e+02,8.287270088729746931e+01,-2.114186441682219026e+02,-1.371390768930444040e+02,-1.642585161383802301e+02,2.530086315880736265e+02,1.070807316626406447e+02,-2.201632597137576681e+02,2.414948572629945716e+02,2.056747425272718743e+01,4.694620836238159427e+02,5.240437870578018931e+01,-4.413945758598268299e+02,2.511176710568776969e+02,-8.547291086915890901e+02,-3.247487974131477131e+02,4.469788861319040620e+02,-5.280711997283666506e+02,-1.773056519773895090e+01,-1.703752965294850128e+02,-3.181646795729621999e+02,9.219721137560047453e+01,-2.130582944817430473e+02,-1.333311709424273772e+02,-1.716734341583654668e+02,2.455047825402713784e+02,9.856098150175662909e+01,-2.368386879028712144e+02,2.270147652718338520e+02,-1.417503923387755549e+01,4.701604434933911989e+02,5.868357471615856724e+01
-6.653975893018688339e+02,-1.470674772371696974e+02,-3.061123102494129284e+02,-1.652801713204046621e+02,-1.247815633363657071e+02,-2.930128982050937125e+01,-1.946806048623815499e+01,-4.225363695319413750e+02,-2.499079473265255160e+02,1.736234549743168145e+02,-1.382342718425387602e+02,7.984190177565780289e+01,-1.174906418517735602e+02,-2.869390681143331108e+02,7.881463162361978192e+00,-3.003965742473275213e+02,-1.165199424143093125e+02,-1.102159803428180673e+01,2.730490072707928562e+02,-1.698794626789674211e+01,-6.601265334851320858e+02,-1.417914648317345438e+02,-3.100372131043724835e+02,-1.608223494040658466e+02,-1.279214896779034660e+02,-3.108208035384550527e+01,-1.495603551966375377e+01,4.119366737598905388e+02,-2.904654766055559207e+02,1.590546782377223849e+02,-1.408080347338776903e+02,8.529172411071854754e+01,-1.338215655560786672e+02,-2.721986613609106485e+02,-2.199170904239849733e+01,-3.041212408222834256e+02,-8.279561454149410338e+01,-1.160996558541600976e+01,2.644882826063179095e+02,-1.586212049595044782e+01,-6.637964988323549278e+02,-1.433810486180350949e+02,-3.066204903991974788e+02,-1.647100020557623736e+02,-1.222893877638693994e+02,-3.175035741521596222e+01,-1.377634385774941350e+01,-4.208544323589210308e+02,-2.633177806848544833e+02,1.708650656077483632e+02,-1.449593091530280446e+02,8.480969202838265630e+01,-1.115115253101399304e+02,-2.863019297976674693e+02,-1.697978157090028972e+01,-2.963467592502798880e+02,-1.108629087234661483e+02,-1.349927182133969694e+01,2.650479652201487966e+02,-1.551802456876984415e+01
4.499666950444214990e+02,4.503414473559467410e+02,1.762904065848597952e+02,-9.819823821829096460e+02,3.730779760964781531e+02,6.580510392185630053e+02,-1.838822167326557988e+01,1.660549859981334180e+02,1.093329635296198035e+02,7.168006102443338534e+01,-8.239045074454512019e+01,-4.010042015083615183e+02,2.071291241207137546e+02,5.155573020473793378e+01,-9.498623186568802623e+01,-8.041916939457868807e+01,-2.094635284593250617e+02,6.737350150107354807e+01,2.436170375068317639e+02,-1.683397975743093298e+02,4.408114051803015059e+02,4.238431307209150987e+02,1.570870846515303469e+02,-9.943333518595969736e+02,3.669921356195566773e+02,6.574261516927579123e+02,-2.383032230028830867e+01,-1.628437876822216595e+02,1.382476048788662979e+02,9.644240726924557805e+01,-1.003776547523848421e+02,-3.779479736417447384e+02,2.059238025170387516e+02,1.246548899957967294e+01,-7.568691855621655407e+01,-1.167869975187888230e+02,-2.021442994800129327e+02,7.727482037652652025e+01,2.360625179175660264e+02,-1.544054544481332982e+02,4.497229724356865859e+02,4.467967062661668365e+02,1.777779472129079466e+02,-9.815618996106240957e+02,3.725441490527231281e+02,6.563723877355123477e+02,-1.861891872102128076e+01,1.622100091933104977e+02,1.150918454093102810e+02,7.586162668050344848e+01,-8.118316028463334533e+01,-4.038653649740453488e+02,1.945422405348830068e+02,4.712388582229089451e+01,-7.555793314804986949e+01,-8.734599774733808886e+01,-2.137321635394663133e+02,7.779068860574253108e+01,2.522753305324221742e+02,-1.457430759628685450e+02
6.562522195830870260e+02,-6.443831394340558063e+02,4.174746059401747402e+02,5.571613430292624116e+02,8.742626804906312543e+01,-9.852793085015208874e+01,1.089512526270095663e+02,2.866571352732479454e+02,3.889779853837013945e+01,-4.541034996653650637e+02,-7.900004954973461224e+01,-8.056101117851952154e+01,-1.448952826110877083e+02,3.007980060400141724e+02,-6.037983207583121157e+02,2.916489981441715713e+02,-3.681221054120576355e+02,2.913040947457674790e+01,-4.271193220407824498e+01,2.563231814244698015e+01,6.626681151417695901e+02,-6.381860453003064322e+02,4.317357776206386575e+02,5.589783617849568600e+02,8.916578051133838301e+01,-1.023599599378426461e+02,1.150991679465095814e+02,-2.832367373804435715e+02,7.300228667084462586e+01,-4.637272911374246860e+02,-6.725845019441376849e+01,-1.115219869196482705e+02,-9.374935426646929670e+01,3.381965109201163955e+02,-5.933379427446142245e+02,2.417988169045667632e+02,-4.305654156634805076e+02,-2.615806481114251980e+01,-1.129739371731823994e+01,6.699929576394646347e+01,6.575704916956733541e+02,-6.450469734060570772e+02,4.203902034510131216e+02,5.592432784717374261e+02,8.694073495287695152e+01,-1.003935564490223555e+02,1.143808993035672330e+02,2.816169403714976056e+02,4.736489644428762347e+01,-4.568383579295753520e+02,-6.662597556884269068e+01,-8.834480273226047586e+01,-1.259949962875637510e+02,3.336755696831156683e+02,-5.912753967282200165e+02,2.789310810594419650e+02,-3.815664232601698700e+02,3.358728898088669013e+01,-3.255653479123160565e+01,2.629882924251640475e+01
-3.272732307036908423e+02,-2.665897362295393691e+02,3.250028001752708064e+02,-1.906417497588300591e+02,3.010990440847114087e+02,-2.309781615084195892e+02,-2.259391686203420306e+02,-1.631456107420351032e+02,-1.407886068567800351e+02,-2.224199634586345269e+02,-9.925048217856679855e+01,-2.299388199273223563e+02,-1.097612189128150959e+02,-2.809503993615427930e+02,-3.734443205687577461e+02,-1.734858231458799196e+02,1.674437226030801185e+02,5.562104251639759696e+02,-1.775496409867187140e+02,-3.871985980174779485e+01,-3.165989167671793325e+02,-2.484709608754283749e+02,3.161309859169478500e+02,-2.104868742164022990e+02,2.925369981052929802e+02,-2.291426931174165702e+02,-2.300730747732335431e+02,1.487748152182812476e+02,-1.226810254971061482e+02,-1.945448349086343001e+02,-7.917062051589803673e+01,-2.303989067364849461e+02,-1.286768270977965187e+02,-2.218444951808845929e+02,-3.826006898443159798e+02,-1.208591319963407642e+02,1.339550116770242880e+02,5.629291607497488030e+02,-2.056565139336062202e+02,-5.279088849062822675e+01,-3.261281105783942849e+02,-2.635016573019190105e+02,3.227910884648459842e+02,-1.896074032807813978e+02,2.984688852766448122e+02,-2.287662264789859137e+02,-2.228192633136850702e+02,-1.617512915938526419e+02,-1.434357334315857884e+02,-2.156439199986615449e+02,-8.126124506689239979e+01,-2.414354449686956912e+02,-1.020480457569260579e+02,-2.586028356262653460e+02,-3.959102364027351086e+02,-1.721246977197672265e+02,1.646449687934458268e+02,5.463799140500657359e+02,-1.940585234194070097e+02,-1.330867637313995644e+01
